time_year,wind_speed,base_stations,decay_rate
155.55555555555557,-1.5044672697433504e-11,492.6171513389168,-2.727766197729747
155.85585585585585,3.573685330363088e-11,495.79527544849975,0.631799185997095
156.15615615615616,-2.860534226340899e-11,498.96647075825405,-0.8285678088142138
156.45645645645646,2.1501738733316188e-11,502.13040362854474,-0.8396570546624023
156.75675675675677,-1.7762046999182452e-11,505.2867435794814,-5.9946735899873875
157.05705705705705,-4.2448816251736975e-11,508.4351634229433,4.6917489446529
157.35735735735736,1.0185308143978074e-10,511.57533939161874,-0.37539530866812604
157.65765765765767,-1.948475081877171e-11,514.7069512649517,-4.456543651414788
157.95795795795797,4.970014296482688e-11,517.8296824919053,-0.30481583083911684
158.25825825825825,-1.0386017863416394e-11,520.9432203104452,-4.225066148140064
158.55855855855856,2.3344820148801188e-11,524.047255863662,1.3150529822612427
158.85885885885887,-2.8824261321094513e-11,527.1414843124434,1.5034910532930796
159.15915915915917,4.937305979687829e-11,530.2256049446277,1.9422764146243376
159.45945945945945,-8.641953433087095e-11,533.2993212805618,0.6598845342799677
159.75975975975976,8.362345869457516e-11,536.3623411750008,-1.705311769753909
160.06006006006007,-7.714452381429217e-13,539.4143769152838,-67.25424786295727
160.36036036036037,5.2462516196819385e-11,542.4551453157367,0.3030757914964066
160.66066066066065,-1.0321066031071105e-11,545.484367808246,-3.260161572427823
160.96096096096096,3.2253301265305416e-11,548.5017705289629,1.0938673361626434
161.26126126126127,-3.151075536292196e-11,551.5070844010936,0.7383998881870347
161.56156156156158,4.6227798704747536e-11,554.5000452137459,2.005897797103464
161.86186186186185,-8.720339175136637e-11,557.480393696801,0.5442932092252697
162.16216216216216,7.473483411118899e-11,560.4478755917869,-2.014214684516329
162.46246246246247,3.2062180454217497e-12,563.4022417187335,10.168498749781856
162.76276276276278,5.515379856380169e-11,566.3432480390003,0.38841475167435996
163.06306306306305,-9.660177734180529e-12,569.2706557140626,-5.507539793817672
163.36336336336336,2.3199556349787258e-11,572.1842311602603,1.0385343067838
163.66366366366367,-2.413076942872622e-11,575.0837460995017,0.8914920864583308
163.96396396396398,3.611991069564945e-11,577.9689776059398,2.95469933522112
164.26426426426426,-8.822895328497247e-11,580.8397081486232,1.6703994371710313
164.56456456456456,1.2463498211274064e-10,583.6957256301453,-0.9773639175881863
164.86486486486487,-1.506755125119196e-11,586.5368234213054,-9.828755194618093
165.16516516516518,3.5688872424854273e-11,589.3628003918144,-1.08533043802953
165.46546546546546,8.19624426932366e-12,592.1734609370696,10.661527303563341
165.76576576576576,-1.679429998599634e-11,594.9686150010343,1.2853980707674861
166.06606606606607,2.1161626132321025e-11,597.7480780952598,3.6576012665081934
166.36636636636638,-6.328126127305464e-11,600.5116713140925,0.17381586652338923
166.66666666666666,2.776780466856191e-11,603.2592213461118,-5.271235595667799
166.96696696696696,2.4629033250942765e-11,605.9905604818478,-1.6545402302090249
167.26726726726727,5.224211478558384e-11,608.7055266178296,1.0281729894474732
167.56756756756758,-7.63158616896896e-12,611.4039632570276,-9.109614879047824
167.86786786786786,1.0487873995442191e-11,614.0857195057392,-0.0007493201938875634
168.16816816816817,-7.6268661835215e-12,616.7506500669912,-2.2470734544224618
168.46846846846847,1.9470370029269197e-13,619.3986152305146,-100.72444777698131
168.76876876876878,4.151766063996054e-12,622.0294808593674,9.897077304075207
169.06906906906906,-2.4484184998685618e-11,624.6431183732731,2.0502191092012425
169.36936936936937,3.43006813538076e-11,627.2394047287485,0.7547897561575095
169.66966966966967,-4.0033616178912326e-11,629.8182223960946,2.3866412832466097
169.96996996996998,9.168559492152158e-11,632.3794593333328,-0.16880293107357802
170.27027027027026,-3.073824250923227e-11,634.9230089571598,-2.5506394591454415
170.57057057057057,4.4597201979301414e-11,637.4487701110091,-1.5503786271091946
170.87087087087087,1.0788813813640036e-11,639.956647030294,10.311424007957399
171.17117117117118,-2.2218433921811427e-11,642.4465493049238,2.6587945469911243
171.47147147147146,4.626884441662948e-11,644.9183918391745,1.4100721380111605
171.77177177177177,-6.140306357339622e-11,647.3720948090019,1.069734774059666
172.07207207207207,8.57192902654342e-11,649.8075836168825,-0.8757155614087799
172.37237237237238,-1.6318549220027675e-11,652.2247888442755,-8.128504783801779
172.67267267267266,6.052380115454527e-12,654.6236462017882,-14.580950703906312
172.97297297297297,3.6684127119158185e-11,657.004096477142,2.001485839278142
173.27327327327328,-3.8045374212038605e-11,659.3660854810197,0.6468086185354137
173.57357357357358,5.1463752305796094e-11,661.7095639908933,0.14742602971587487
173.8738738738739,-4.26021890328944e-11,664.0344876929166,-0.9239342736747781
174.17417417417417,2.7823138142980563e-11,666.3408171219746,-4.157715877794669
174.47447447447448,2.6875710803220157e-11,668.6285175999799,3.2977577652528742
174.77477477477478,-2.5407843237206766e-11,670.8975591725044,3.0667541660643916
175.0750750750751,7.367427482629322e-11,673.1479165438379,-0.5824715921566496
175.37537537537537,3.6583373521588655e-13,675.3795690105602,411.9658624397721
175.67567567567568,-1.6842848439630785e-11,677.5925003937159,4.529962275744727
175.97597597597598,4.6190138868918686e-11,679.7866989696779,1.138387423214611
176.2762762762763,-4.842379328342334e-11,681.962157399789,-0.04977894838400118
176.57657657657657,4.474239982601022e-11,684.118872658863,-1.3305179252743622
176.87687687687688,-1.2669700197372921e-11,686.2568459626341,-7.8390195934445215
177.17717717717719,-1.490806749547721e-11,688.3760826942345,12.02755922479959
177.4774774774775,9.502259093125535e-11,690.4765923297845,-0.05455660048431748
177.77777777777777,-1.1794488197906488e-11,692.558388363175,-13.886248402315013
178.07807807807808,-3.3444918881321327e-12,694.6214882301247,26.40623239550006
178.3783783783784,4.124781212814993e-11,696.665913231583,1.0681355378360946
178.6786786786787,-2.9805905697179964e-11,698.6916884565653,-2.0552917963323
178.97897897897897,4.455119358370194e-12,700.6988427044874,-19.068200318639512
179.27927927927928,2.1215781010836137e-11,702.6874084070785,1.6168426419230983
179.5795795795796,-1.614703044344542e-11,704.6574215499386,2.6546010285541297
179.8798798798799,4.6959879283068004e-11,706.6089215938179,-1.1615128029061403
180.18018018018017,1.6612429622755016e-11,708.5419513956799,7.862894390221341
180.48048048048048,-3.14916400494887e-11,710.4565571296208,1.2344333636989475
180.7807807807808,3.996037626220711e-11,712.352788207704,0.1345077331447005
181.0810810810811,-3.4719856041464016e-11,714.2306972007788,-1.0597726371577991
181.38138138138137,1.7861185031684206e-11,716.0903397593414,-8.834264571288186
181.68168168168168,6.004917346401659e-11,717.9317745344983,0.5834779887702376
181.981981981982,-3.182281010418095e-12,719.7550630990881,-43.69792200749996
182.2822822822823,-2.346978593490312e-11,721.5602698690225,3.7331326856384988
182.58258258258257,4.943983610580338e-11,723.3474620248925,1.2709206712086991
182.88288288288288,-6.120798995175785e-11,725.1167094339004,-0.041116614922862144
183.1831831831832,4.7928325383251485e-11,726.8680845721589,-3.8875669061407137
183.4834834834835,5.0698659673873845e-11,728.6016624474132,1.8994225064445234
183.78378378378378,-9.908416497298094e-12,730.3175205222266,-11.287652098280489
184.08408408408408,-1.6474168113725344e-11,732.015738637678,5.70007119967356
184.3843843843844,4.6490340982358676e-11,733.6963989376092,1.7854273906605573
184.6846846846847,-6.632709795820232e-11,735.3595857934677,0.20793737728963244
184.98498498498498,5.4773754071021706e-11,737.0053857297802,-3.5005299043850657
185.28528528528528,4.8830357958326267e-11,738.6338873502948,2.19885702620627
185.5855855855856,-9.713318414765362e-12,740.2451812648269,-11.478065786754376
185.8858858858859,-1.8130667730786138e-11,741.8393600168409,5.28508659675861
186.18618618618618,4.783752183403202e-11,743.4165180118031,1.483308789494501
186.48648648648648,-6.074797500050422e-11,744.9767514463294,-0.2026069640798684
186.7867867867868,4.044535199087755e-11,746.5201582381613,-4.849842042223523
187.0870870870871,5.7061976049280395e-11,748.0468379569936,1.2637456570953602
187.38738738738738,-2.865053064704303e-12,749.5568917561792,-48.51445670652172
187.68768768768768,-2.6419401049503523e-11,751.0504223053348,3.122836642812963
187.987987987988,4.668658277827634e-11,752.5275337238668,0.40239946565447837
188.2882882882883,-3.770267790428575e-11,753.9883315154399,-1.6752322412714902
188.58858858858858,8.752203434400782e-12,755.4329225034045,-18.057895115767064
188.88888888888889,5.722006783160743e-11,756.8614147672024,-0.16457528137332733
189.1891891891892,1.4408064553672786e-11,758.2739175797619,10.323912061741218
189.4894894894895,-3.211782492035177e-11,759.6705413459006,0.23685839420326327
189.78978978978978,1.8977059410081497e-11,761.0513975417467,-4.113333735733555
190.0900900900901,1.476444455502214e-11,762.4165986551894,4.570100383074423
190.3903903903904,-2.1548462341743928e-11,763.7662581273689,0.8204938389871994
190.6906906906907,2.5383291756853362e-11,765.1004902952147,-3.7674676311590685
190.99099099099098,3.588741157189889e-11,766.4194103350401,2.0353135768029422
191.2912912912913,-1.8485858999068142e-11,767.7231342071974,-6.632249582089612
191.5915915915916,-3.774792213449153e-11,769.0117786018009,4.583155745412473
191.8918918918919,8.542081139617602e-11,770.2854608855201,-0.46436672277255514
192.19219219219218,-1.3924149014582276e-11,771.5442990494466,-11.396185347886938
192.4924924924925,-9.883803007281523e-12,772.788411658037,5.392472067569934
192.7927927927928,1.8086740858168812e-11,774.0179177991308,-3.068536388733767
193.0930930930931,2.344942370556538e-11,775.2329370350448,6.490734243978393
193.3933933933934,-7.332705941046511e-11,776.4335893547432,1.1639980611888965
193.6936936936937,7.47122194932073e-11,777.6199951270792,-2.6153222006021855
193.993993993994,4.402821163867335e-11,778.7922750551086,3.14427751786978
194.2942942942943,-8.43307540618995e-12,779.9505501314671,-13.637041215393307
194.5945945945946,-2.5042176881888013e-11,781.0949415948123,3.546432565873733
194.8948948948949,4.490649913692249e-11,782.2255708873203,-0.1975934354920061
195.1951951951952,-1.9712909950739723e-11,783.3425596132354,-4.842729098096491
195.4954954954955,-1.2429406344522168e-11,784.4460294984622,7.474303507042513
195.7957957957958,3.608357979780122e-11,785.5361023511952,-2.1423841834153596
196.0960960960961,3.399995740311835e-11,786.6129000235786,2.749309691209886
196.3963963963964,-2.00584096250952e-11,787.6765443743872,-6.131789077483128
196.6966966966967,-3.987027505985105e-11,788.7271572327171,4.685229980047709
196.996996996997,9.213462822665675e-11,789.7648603626812,-0.650898145699593
197.2972972972973,-3.8521016859851305e-12,790.789775429097,-46.6443313921124
197.5975975975976,-1.5780511471353925e-11,791.802023964155,0.603491280489571
197.8978978978979,1.867658719196831e-12,792.8017273350614,-52.00053537768379
198.1981981981982,4.2549370391130565e-11,793.7890067126378,2.3852812007283153
198.4984984984985,-5.908862554312441e-11,794.7639830408716,-0.6034567889929712
198.7987987987988,2.1133495174174165e-11,795.726777007404,-9.328044294436191
199.0990990990991,5.931028081180333e-11,796.6775090149395,0.06932156224574028
199.3993993993994,1.8664137022157435e-11,797.6162991535701,8.013620844360362
199.6996996996997,-3.051993989855933e-11,798.5432671739984,-1.7084860507287256
200.0,-1.2652914981299552e-11,799.4585324616456,13.392533538467301
200.3003003003003,7.125458757677615e-11,800.3622140116345,0.09274982414110168
200.60060060060061,-1.662219454105503e-11,801.2544304046304,-8.414191855264571
200.9009009009009,-1.2746814179367722e-11,802.1352997835288,3.663222746191012
201.2012012012012,1.1422501941426676e-11,803.0049398309762,-7.338349699253232
201.5015015015015,3.759691776453009e-11,803.8634677477072,3.2484175338024905
201.80180180180182,-6.192914183228668e-11,804.711000231688,-0.3757314461231205
202.1021021021021,2.3621706943006055e-11,805.5476534580491,-8.589437754979103
202.4024024024024,5.993102720873172e-11,806.3735430597947,0.110831015534441
202.7027027027027,1.9632387659182565e-11,807.1887841092735,7.6196230688812925
203.00300300300302,-2.99136538153712e-11,807.9934911003968,-2.177237298723354
203.3033033033033,-1.948420262786382e-11,808.7877779315913,9.488490019753561
203.6036036036036,8.112277992478e-11,809.5717578894695,-0.22557543749956085
203.9039039039039,-8.493628109717716e-12,810.3455436332047,-19.259930213620887
204.20420420420422,-1.712748112844265e-11,811.1092471795969,0.8164412196637061
204.5045045045045,-9.508061285979124e-14,811.862979888815,1132.973497492333
204.8048048048048,4.757150655652698e-11,812.6068524507996,1.524896415887879
205.1051051051051,-4.366362106116995e-11,813.3409748723144,-1.978884272442485
205.40540540540542,-4.323540287821183e-12,814.0654564646302,33.01063335627121
205.7057057057057,4.20557802855735e-11,814.7804058318292,-1.5853183596633356
206.006006006006,3.5719583205678594e-11,815.4859308597133,2.735914553883982
206.3063063063063,-1.6638350375740742e-11,816.1821387053051,-8.68148672696813
206.60660660660662,-5.1034541686598774e-11,816.8691357869259,3.608444236483841
206.9069069069069,9.396543209306946e-11,817.5470277748373,-1.3793006090758786
207.2072072072072,2.680724673262783e-11,818.2159195824341,6.726843135904826
207.5075075075075,-1.4339759303860748e-11,818.8759153579737,-6.043265659693608
207.80780780780782,-2.524018568136352e-11,819.5271184768277,3.585599594048226
208.1081081081081,4.001531549060455e-11,820.1696315342467,-1.684709978470595
208.4084084084084,1.5248824107618258e-11,820.80355633862,7.498657671456119
208.7087087087087,-2.8660787737791433e-11,821.4289939052203,-0.8041758542840216
209.00900900900902,1.4059931986140706e-12,822.046044450421,-71.05695009738102
209.3093093093093,3.134256874940062e-11,822.6548073863711,-1.199695772140832
209.6096096096096,2.3989505040465428e-11,823.2553813161187,6.649723358074649
209.9099099099099,-6.446738441350402e-11,823.8478640291661,0.11991270162632964
210.21021021021022,2.863242289740632e-11,824.4323524974506,-7.328935690508508
210.5105105105105,6.156576037841109e-11,825.0089428717323,0.21303552355456448
210.8108108108108,2.0755129206558884e-11,825.5777304783837,7.275093528865429
211.11111111111111,-2.9122231322133005e-11,826.1388098165633,-2.8695275459882805
211.41141141141142,-2.943528819854941e-11,826.6922745557671,6.786545670836642
211.71171171171173,9.085610362903759e-11,827.2382175337438,-0.7457247545657024
212.012012012012,1.1257592029432548e-11,827.7767307547628,16.25595196358123
212.31231231231232,-1.9055533161375787e-11,828.3079053882269,-2.6797693398377884
212.61261261261262,-1.9411737412079928e-11,828.831831767613,5.666692431027824
212.91291291291293,4.7010740391858774e-11,829.3485993897391,-0.9833987551045429
213.2132132132132,8.354210682762247e-12,829.8582969143387,24.79605308118421
213.51351351351352,-7.740454581905493e-11,830.3610121639383,0.8780103494024721
213.81381381381382,4.9172224088125407e-11,830.8568321240251,-5.372445170808802
214.11411411411413,8.125916459546984e-11,831.3458429434968,0.5166402478433327
214.4144144144144,2.395795685921813e-11,831.8281299353832,6.861163560257278
214.71471471471472,-1.7467238155687438e-11,832.3037775778306,-5.776457760583875
215.01501501501502,-3.66419010389139e-11,832.7728695153389,3.8170689418670376
215.31531531531533,6.6535562100533e-11,833.2354885602447,-1.0740665324675431
215.6156156156156,6.279192337135594e-12,833.691716694438,33.88964900928058
215.91591591591592,-6.127202010204089e-11,834.1416350713087,0.5230661361227769
216.21621621621622,2.5528032461587477e-11,834.5853240179097,-6.8686602211223935
216.51651651651653,4.4039319893413286e-11,835.0228630373314,-0.2857431583428574
216.8168168168168,3.3085950994692397e-11,835.4543308112785,3.0085418786907256
217.11711711711712,-1.5744745670457424e-11,835.8798052028424,-9.892551043338054
217.41741741741743,-6.046101609802803e-11,836.2993632594586,3.111016173187154
217.71771771771773,9.722534377596809e-11,836.713081216045,-1.7598637517518771
218.018018018018,4.230376363949186e-11,837.1210344983125,3.895937270921498
218.31831831831832,-1.7613285743888728e-12,837.5232977262395,-69.39775591194594
218.61861861861863,-3.110899941526943e-11,837.9199447177053,0.14891306241646635
218.91891891891893,1.0209755527222023e-12,838.3110484922739,-160.00725589794249
219.2192192192192,6.700721471683594e-11,838.6966812751227,0.3276076066074745
219.51951951951952,-1.2163452818952339e-11,839.0769145011102,-11.402000900040548
219.81981981981983,-1.628870119265268e-11,839.4518188189728,0.3952535833066438
220.12012012012013,-8.296685543392385e-12,839.8214640956509,13.133568293247013
220.4204204204204,4.915579501859578e-11,840.1859194207302,0.25112457604279986
220.72072072072072,-1.5710636404720082e-11,840.5452531110012,-7.735941682308716
221.02102102102103,-2.3839140127874885e-11,840.8995327151231,1.7894247683947704
221.32132132132134,9.909992905822854e-12,841.2488250183918,-9.293216536868389
221.6216216216216,3.147359858242006e-11,841.5931960476059,-0.7428507231150848
221.92192192192192,2.3952146338843575e-11,841.9327110760221,6.722094288062626
222.22222222222223,-6.522825492579874e-11,842.2674346283999,-0.08230140748013182
222.52252252252254,2.072789577556057e-11,842.5974304861261,-9.54279040076232
222.82282282282281,5.357172395409608e-11,842.9227616924178,-0.34856634061382696
223.12312312312312,3.194309083804966e-11,843.2434905575968,3.6430542414892844
223.42342342342343,-1.632041572388411e-11,843.559678664433,-9.023606797902525
223.72372372372374,-5.650676758275475e-11,843.8713868735484,2.940096690577826
224.02402402402402,8.346058149249742e-11,844.1786753288841,-2.0622732398853474
224.32432432432432,4.686772118434182e-11,844.4816034632189,2.9839880396259995
224.62462462462463,-5.35045809968252e-13,844.7802300037405,-249.19099704564167
224.92492492492494,-3.320951536285622e-11,845.074612977664,-0.24844591066798816
225.22522522522522,-5.4904621986629535e-12,845.3648097178914,34.12842385142156
225.52552552552552,7.933151830452017e-11,845.6508768687139,-0.09575095944021678
225.82582582582583,-9.282586001601886e-13,845.9328703915475,-176.9222478559679
226.12612612612614,-1.9304876969941418e-11,846.2108455707022,-1.4655677103937002
226.42642642642642,-1.7920813759482444e-11,846.4848570191808,5.960758019965754
226.72672672672672,4.485226077249386e-11,846.7549586845035,-1.3004715812410386
227.02702702702703,1.711167302072288e-11,847.021203854554,7.1511110763673145
227.32732732732734,-2.8641717890371e-11,847.2836451634482,-1.4785367793399466
227.62762762762762,-8.322461108047012e-12,847.5423345974169,9.135081317421088
227.92792792792793,1.701975897634542e-11,847.7973235007059,-5.126126578394786
228.22822822822823,4.4077201862835584e-11,848.0486625814839,2.165194149900323
228.52852852852854,-4.029897953259719e-11,848.2964019177616,-3.9646350873246448
228.82882882882882,-5.188120548750688e-11,848.5405909633174,4.402893827660907
229.12912912912913,9.689467777225026e-11,848.781278553625,-2.0389237415179284
229.42942942942943,6.677396504497068e-11,849.0185129117843,2.1990691187473947
229.72972972972974,8.702146561009147e-12,849.2523416544503,17.01624885545067
230.03003003003002,-2.2161705500817077e-11,849.48281179776,-2.8322997064049575
230.33033033033033,-2.8996707483070165e-11,849.709969763253,5.247823371564745
230.63063063063063,6.923144718872376e-11,849.9338613837866,-0.7514750892911864
230.93093093093094,2.2499639631192967e-12,850.1545319094412,96.8850841100538
231.23123123123125,-6.169224519050035e-11,850.3720260134132,0.42416292851674947
231.53153153153153,1.796621824945727e-11,850.5863877978986,-9.040787943292294
231.83183183183183,3.586257122766041e-11,850.7976607999586,-0.9031833903740241
232.13213213213214,3.741995919175698e-11,851.0058879973722,1.6842292991882066
232.43243243243245,-1.9895558865651812e-12,851.2111118144684,-91.90624511759061
232.73273273273273,-7.240142878769983e-11,851.4133741279411,1.5315824854558986
233.03303303303304,6.461030012139492e-11,851.612716272643,-3.436496829714919
233.33333333333334,6.095177934089373e-11,851.8091790473565,1.2511637557316373
233.63363363363365,1.8808103629694984e-11,852.002802720543,7.530870813621251
233.93393393393393,-2.4118129778884272e-11,852.1936270360652,-4.485147571147276
234.23423423423424,-4.616088808103877e-11,852.3816912188864,4.386816968320705
234.53453453453454,9.750311172661637e-11,852.5670339807398,-1.3681158261700725
234.83483483483485,3.39565595189707e-11,852.7496935257716,5.046818083212919
235.13513513513513,-5.4233619214537866e-12,852.9297075561544,-20.25394850072074
235.43543543543544,-3.201610898426667e-11,853.107113277671,0.3004848789891802
235.73573573573574,3.5463005082369064e-13,853.2819474052656,-501.9736050851295
236.03603603603605,7.489976193675128e-11,853.454246168564,0.09263246418140303
236.33633633633633,-3.812426714808387e-12,853.6240453173616,-40.40085045183926
236.63663663663664,-1.7607914677997434e-11,853.7913801270751,-1.4450403204273632
236.93693693693695,-1.9094196485590176e-11,853.956285404163,5.083157251070956
237.23723723723725,4.068566088903171e-11,854.118795491509,-1.7224146749542506
237.53753753753753,2.2994439775965954e-11,854.2789442737693,4.847903181677517
237.83783783783784,-2.6266181603941085e-11,854.4367651826839,-2.172079279904551
238.13813813813815,-1.1271163121410536e-11,854.5922912023514,4.9210153510780055
238.43843843843845,7.046471095738688e-12,854.745554874465,-14.115158310312378
238.73873873873873,4.846580687581823e-11,854.8965883035108,1.1718461658126624
239.03903903903904,-2.7064321673307332e-11,855.045423161927,-4.423814235079605
239.33933933933935,-2.344262044018972e-11,855.1920906952245,2.7408906253478444
239.63963963963965,1.1526464271500632e-11,855.3366217270674,-8.273651027644817
239.93993993993993,3.383422218143921e-11,855.4790466643135,-0.779442928415867
240.24024024024024,2.736541034823871e-11,855.6193955020151,5.608082948772265
240.54054054054055,-5.833844518199452e-11,855.7576978283774,-0.6949139826771631
240.84084084084085,3.0169411082302287e-12,855.8939828296786,-55.22675524026625
241.14114114114113,4.173114530360791e-11,856.0282792951452,-1.5111034445098974
241.44144144144144,4.089086147556788e-11,856.1606156217894,1.7593860155702747
241.74174174174175,-1.4777494980359896e-12,856.2910198192011,-118.72483931045974
242.04204204204206,-6.448185425742882e-11,856.4195195143019,0.9331220459508641
242.34234234234233,3.4660052166450754e-11,856.5461419560529,-7.876758843597551
242.64264264264264,9.94874384882958e-11,856.6709140201235,0.5225271419744136
242.94294294294295,3.4378978747716583e-12,856.7938622135151,55.90654449366428
243.24324324324326,-1.594859184239492e-11,856.9150126791445,-2.3470698143834685
243.54354354354354,-1.9044059179408053e-11,857.034391200383,2.2341399454985087
243.84384384384384,9.60521796971143e-12,857.1520232055542,-12.770702334637967
244.14414414414415,5.4628841451524776e-11,857.2679337723877,2.1126853353127726
244.44444444444446,-5.971223081092857e-11,857.3821476324302,-2.5043906452992792
244.74474474474474,-3.518662536700928e-11,857.494689175416,5.960872156207063
245.04504504504504,6.62595261987422e-11,857.6055824535907,-2.3255147136151115
245.34534534534535,5.7358421535299745e-11,857.7148511859963,1.2273800651678624
245.64564564564566,2.3976893669058383e-11,857.8225187627099,5.541912312515063
245.94594594594594,-2.244809032080468e-11,857.9286082490435,-5.907766462226781
246.24624624624624,-5.567360190948952e-11,858.0331423896974,3.576080062306271
246.54654654654655,9.712743988058058e-11,858.1361436128743,-1.7569724424609292
246.84684684684686,4.6819031890489284e-11,858.2376340343482,3.3033330042552604
247.14714714714714,4.2392397177395606e-12,858.337635461493,30.279998319217917
247.44744744744744,-3.027656662477281e-11,858.436169397269,-1.594782785961379
247.74774774774775,-2.476048837307222e-11,858.5332570441653,8.309806913615713
248.04804804804806,9.329993635844749e-11,858.6289193081022,-0.7378801963480482
248.34834834834834,1.658736469567294e-11,858.7231768022912,10.581693620322756
248.64864864864865,-1.2118929214019472e-11,858.8160498510532,-6.310269780733605
248.94894894894895,-2.9342793138608454e-11,858.9075584935961,1.5528487186082778
249.24924924924926,1.5247388338939663e-11,858.9977224877498,-9.866804446728544
249.54954954954954,6.101336245517114e-11,859.0865613136612,0.7330967027797815
249.84984984984985,-1.1616692646892925e-11,859.1740941774486,-11.284045844570132
250.15015015015015,-1.771534168286103e-11,859.2603400148142,-0.3282824349691618
250.45045045045046,-1.5109566823445745e-11,859.3453174946173,6.826836945136435
250.75075075075077,4.4236940008015605e-11,859.429045022407,-1.216131647655268
251.05105105105105,1.720150989678704e-11,859.511540743915,6.891040149466185
251.35135135135135,-2.695603016027224e-11,859.5928225485087,-1.7284914154079813
251.65165165165166,-1.0782434082498416e-11,859.6729080726041,5.250275867010409
251.95195195195197,7.044422362834829e-12,859.7518147030411,-14.110416085502916
252.25225225225225,4.891710382838138e-11,859.8295595804176,1.0408038714520598
252.55255255255256,-2.3534022709128242e-11,859.9061596023879,-5.2516039195383835
252.85285285285286,-2.5311944761267926e-11,859.9816314269192,2.0281484578874536
253.15315315315317,7.298638992793176e-12,860.0559914755131,-12.610273897375002
253.45345345345345,2.996603528508794e-11,860.1292559363866,-1.4454338354185639
253.75375375375376,3.3313006148594133e-11,860.2014407676173,4.10323630168482
254.05405405405406,-5.213074318167739e-11,860.2725617002509,-1.2985520902043126
254.35435435435437,-7.344342513551797e-12,860.342634241371,19.029020145681034
254.65465465465465,3.180657912892704e-11,860.4116736771323,-2.6205898217260555
254.95495495495496,4.271691726373597e-11,860.4796950757584,0.8606411077510171
255.25525525525526,9.726137691346784e-12,860.5467132905025,18.310789431363855
255.55555555555557,-6.424600120275442e-11,860.6127429625712,-0.08414571310180187
255.85585585585585,6.479275478032873e-12,860.677798524016,-46.1393304724142
256.15615615615616,1.1530320750761621e-10,860.7418942005855,-0.3027500876138632
256.45645645645646,2.7445074982592074e-11,860.8050440145462,7.562716099203525
256.7567567567568,-9.35703898770021e-12,860.8672617874654,-9.093304185539997
257.0570570570571,-2.365786903609695e-11,860.928561142963,-0.03733401583537799
257.3573573573574,-9.887515418465952e-12,860.9889555094267,15.495644212032877
257.65765765765764,6.836220367591898e-11,861.0484581226951,0.4065667972430351
257.95795795795794,-2.658048971338909e-11,861.1070820287063,-7.86849883607515
258.25825825825825,-5.725254249351913e-11,861.1648400861133,1.6846828548566466
258.55855855855856,3.13488656834791e-11,861.2217449688685,-5.28941064009031
258.85885885885887,4.233726153108159e-11,861.2778091687729,-0.1922749071219194
259.1591591591592,3.623799062563244e-11,861.333044997996,2.1323071736857426
259.4594594594595,-4.071463616662878e-12,861.3874645915608,-44.313581262170075
259.7597597597598,-7.21230507154868e-11,861.4410799098007,1.4924749219667928
260.06006006006004,6.057829283290603e-11,861.4939027407814,-3.6726525109517767
260.36036036036035,6.150038428864949e-11,861.5459447026955,1.0055855507636635
260.66066066066065,2.3434810666491616e-11,861.5972172462233,5.746499449089097
260.96096096096096,-1.938137341976161e-11,861.6477316568665,-6.869511736398057
261.26126126126127,-5.652949694586205e-11,861.6974990572486,3.148495536691392
261.5615615615616,8.751524449342786e-11,861.7465304093881,-2.0189947498150644
261.8618618618619,4.95923163640579e-11,861.7948365169415,2.7401179289358946
262.1621621621622,5.900352477440368e-12,861.8424280274168,22.725851219841136
262.46246246246244,-3.09425380184787e-11,861.8893154343585,-1.8549050501454365
262.76276276276275,-2.8571401297200384e-11,861.9355090795058,7.361016483907413
263.06306306306305,9.537251058033846e-11,861.9810191549187,-0.9303805798563446
263.36336336336336,2.4721530652404856e-11,862.025855705081,7.066622572603559
263.66366366366367,-9.55104890170298e-12,862.0700286289722,-9.811467800470425
263.963963963964,-3.1560636770886065e-11,862.1135476821139,0.7236726695055047
264.2642642642643,4.16641071588335e-12,862.1564224785892,-42.42756218237587
264.5645645645646,7.46079216227849e-11,862.198662493034,0.1263280245026722
264.86486486486484,-1.4942927981165058e-12,862.2402770626042,-103.43734091149213
265.16516516516515,-1.822431476180054e-11,862.2812753889153,-1.9189923492175427
265.46546546546546,-2.2498689553448866e-11,862.3216665399567,3.881118873566417
265.76576576576576,3.42201829297334e-11,862.3614594519806,-3.0602923662264603
266.06606606606607,4.0398466356904644e-11,862.4006629313656,2.2794628860648625
266.3663663663664,-2.108720728918928e-11,862.4392856564554,-4.581089166703524
266.6666666666667,-1.7620979209785355e-11,862.4773361793732,1.4696317177004876
266.966966966967,-5.533843959674546e-12,862.5148229278116,20.593722768828176
267.26726726726724,5.082493571602239e-11,862.5517542067986,-0.2898553427802176
267.56756756756755,3.314131514028999e-12,862.5881382004392,40.35478268891733
267.86786786786786,-2.9500023473849065e-11,862.6239829736351,-0.6117422784075411
268.16816816816817,-7.524554115381687e-12,862.6592964737787,9.956131385806742
268.4684684684685,1.549424042546304e-11,862.6940865324276,-5.893566872180891
268.7687687687688,4.732009578318712e-11,862.7283608669532,1.5664349213319435
269.0690690690691,-2.902458871301052e-11,862.7621270821686,-6.4914827616336
269.3693693693694,-6.58406353243308e-11,862.7953926719341,2.440193702625945
269.6696696696697,6.747024834123999e-11,862.8281650207417,-3.6123677664660234
